UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
14:17:36,036ae4d03066,geo-diff-work_rabbitmq-server,0.69%,203004313,536870912,37.81%,25500000000,24600000000,1420000000,24400000000,86
14:17:36,8826c50a4680,geo-diff-work_updater,0.00%,16965959,209715200,8.09%,11500000000,18200000,3040000,0,2
14:17:36,9b3810eaa86c,geo-diff-work_updater,0.00%,18045992,209715200,8.61%,11400000000,18000000,1000000,0,2
14:17:45,74fb97b0cfdd,geo-diff-work_dealer,17.68%,119747379,209715200,57.11%,2460000,216000000,1120000000,0,2
14:17:45,43f2d6433bb7,geo-diff-work_admin-worker,0.59%,41586524,419430400,9.91%,26800000,5850000,55800000,0,7
14:17:45,036ae4d03066,geo-diff-work_rabbitmq-server,1.51%,184444518,536870912,34.35%,25500000000,24600000000,1430000000,24400000000,86
14:17:45,8826c50a4680,geo-diff-work_updater,0.00%,16064184,209715200,7.66%,11500000000,18200000,3070000,0,2
14:17:45,9b3810eaa86c,geo-diff-work_updater,0.00%,16619929,209715200,7.92%,11400000000,18000000,1000000,0,2
14:17:53,74fb97b0cfdd,geo-diff-work_dealer,16.48%,131281715,209715200,62.59%,2460000,216000000,1230000000,0,2
14:17:53,43f2d6433bb7,geo-diff-work_admin-worker,0.42%,40506490,419430400,9.66%,26800000,5850000,57000000,0,7
14:17:53,036ae4d03066,geo-diff-work_rabbitmq-server,0.81%,166618726,536870912,31.04%,25500000000,24600000000,1440000000,24400000000,86
14:17:53,8826c50a4680,geo-diff-work_updater,0.02%,16064184,209715200,7.66%,11500000000,18200000,3150000,0,2
14:17:53,9b3810eaa86c,geo-diff-work_updater,0.00%,16515072,209715200,7.88%,11400000000,18000000,1000000,0,2
