UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
17:08:39,22e60f943230,geo-diff-work_worker,1.92%,34739322,419430400,8.28%,33400000,402000000,0,0,2
17:08:46,22e60f943230,geo-diff-work_worker,1.84%,34739322,419430400,8.28%,33400000,403000000,0,0,2
17:08:52,22e60f943230,geo-diff-work_worker,1.89%,34739322,419430400,8.28%,33500000,404000000,0,0,2
17:08:59,22e60f943230,geo-diff-work_worker,0.00%,34739322,419430400,8.28%,33700000,406000000,0,0,2
17:09:06,22e60f943230,geo-diff-work_worker,1.95%,34739322,419430400,8.28%,33800000,407000000,0,0,2
17:09:12,22e60f943230,geo-diff-work_worker,1.78%,34749808,419430400,8.28%,33900000,408000000,0,0,2
17:09:19,22e60f943230,geo-diff-work_worker,1.83%,34749808,419430400,8.28%,34100000,409000000,0,0,2
17:09:25,22e60f943230,geo-diff-work_worker,1.84%,34749808,419430400,8.28%,34200000,410000000,0,0,2
17:09:32,22e60f943230,geo-diff-work_worker,0.00%,34749808,419430400,8.28%,34300000,412000000,0,0,2
17:09:38,22e60f943230,geo-diff-work_worker,1.90%,34749808,419430400,8.28%,34400000,413000000,0,0,2
17:09:45,22e60f943230,geo-diff-work_worker,2.06%,34749808,419430400,8.28%,34500000,415000000,0,0,2
17:09:52,22e60f943230,geo-diff-work_worker,1.69%,34812723,419430400,8.30%,34600000,416000000,0,0,2
17:09:58,22e60f943230,geo-diff-work_worker,1.87%,34812723,419430400,8.30%,34700000,418000000,0,0,2
17:10:05,22e60f943230,geo-diff-work_worker,2.06%,34812723,419430400,8.30%,34700000,419000000,0,0,2
17:10:11,22e60f943230,geo-diff-work_worker,2.12%,34812723,419430400,8.30%,34800000,420000000,0,0,2
17:10:18,22e60f943230,geo-diff-work_worker,1.94%,34812723,419430400,8.30%,34900000,422000000,0,0,2
17:10:24,22e60f943230,geo-diff-work_worker,2.06%,34812723,419430400,8.30%,35000000,423000000,0,0,2
17:10:31,22e60f943230,geo-diff-work_worker,1.67%,34980495,419430400,8.34%,35100000,425000000,0,0,2
17:10:38,22e60f943230,geo-diff-work_worker,2.07%,34980495,419430400,8.34%,35200000,426000000,0,0,2
17:10:44,22e60f943230,geo-diff-work_worker,1.90%,34980495,419430400,8.34%,35300000,428000000,0,0,2
17:10:51,22e60f943230,geo-diff-work_worker,2.12%,34980495,419430400,8.34%,35400000,428000000,0,0,2
17:10:57,22e60f943230,geo-diff-work_worker,0.04%,34980495,419430400,8.34%,35400000,429000000,0,0,2
17:11:04,22e60f943230,geo-diff-work_worker,2.18%,35095838,419430400,8.37%,35500000,431000000,0,0,2
17:11:11,22e60f943230,geo-diff-work_worker,1.63%,35106324,419430400,8.37%,35600000,432000000,0,0,2
17:11:17,22e60f943230,geo-diff-work_worker,0.00%,35106324,419430400,8.37%,35600000,433000000,0,0,2
17:11:24,22e60f943230,geo-diff-work_worker,1.88%,35106324,419430400,8.37%,35700000,433000000,0,0,2
17:11:30,22e60f943230,geo-diff-work_worker,1.89%,35106324,419430400,8.37%,35700000,434000000,0,0,2
17:11:37,22e60f943230,geo-diff-work_worker,1.84%,35106324,419430400,8.37%,35900000,436000000,0,0,2
17:11:43,22e60f943230,geo-diff-work_worker,1.94%,35211182,419430400,8.39%,35900000,437000000,0,0,2
17:11:50,22e60f943230,geo-diff-work_worker,2.03%,35263610,419430400,8.41%,36000000,438000000,0,0,2
17:11:57,22e60f943230,geo-diff-work_worker,1.91%,35263610,419430400,8.41%,36100000,440000000,0,0,2
17:12:03,22e60f943230,geo-diff-work_worker,1.83%,35263610,419430400,8.41%,36200000,441000000,0,0,2
17:12:10,22e60f943230,geo-diff-work_worker,1.84%,35263610,419430400,8.41%,36300000,443000000,0,0,2
17:12:16,22e60f943230,geo-diff-work_worker,1.92%,35263610,419430400,8.41%,36400000,444000000,0,0,2
17:12:23,22e60f943230,geo-diff-work_worker,0.00%,35263610,419430400,8.41%,36500000,445000000,0,0,2
17:12:29,22e60f943230,geo-diff-work_worker,1.91%,35263610,419430400,8.41%,36600000,446000000,0,0,2
17:12:36,22e60f943230,geo-diff-work_worker,2.12%,35263610,419430400,8.41%,36600000,447000000,0,0,2
17:12:43,22e60f943230,geo-diff-work_worker,1.96%,35263610,419430400,8.41%,36700000,449000000,0,0,2
